seed,initial_x,env_reward,other_reward,reward,duration,loss
1307520574,-0.46850794553756714,-115.0,38.12820036471802,-76.87179963528199,115,0.12793917519890743
1242332438,-0.473052978515625,-146.0,52.44093120951037,-93.55906879048962,146,0.1805107795110304
339955660,-0.52152419090271,-166.0,52.37342387744085,-113.62657612255914,166,0.28549890637577297
1538109447,-0.5057998299598694,-168.0,55.34610335501535,-112.65389664498464,168,0.2043884624505327
1862103602,-0.4503963887691498,-152.0,53.05721943749827,-98.94278056250175,152,0.14010584180390365
2098441408,-0.5443322658538818,-158.0,56.166728978005395,-101.8332710219946,158,0.11985985806235407
555037541,-0.49491360783576965,-113.0,47.55146595493115,-65.44853404506884,113,0.10234090662767402
55312948,-0.4778403639793396,-110.0,44.4546515396851,-65.54534846031491,110,0.1064085546203635
132408261,-0.44763150811195374,-111.0,38.19698890891289,-72.80301109108711,111,0.12184042721852525
527511857,-0.5091506838798523,-153.0,54.38655906949002,-98.61344093050995,153,0.10879195591106135
1112413499,-0.48354461789131165,-106.0,43.481035682323544,-62.51896431767648,106,0.12124396611075357
1706822791,-0.5101697444915771,-113.0,38.930618015955204,-74.06938198404482,113,0.13964606752305958
1038834972,-0.5361926555633545,-110.0,48.88703308356492,-61.11296691643508,110,0.1410600597546859
1241596987,-0.45183640718460083,-169.0,51.387129035559944,-117.61287096444012,169,0.15230169528599322
1948108197,-0.534079372882843,-157.0,51.81067446649867,-105.18932553350137,157,0.21472055723617792
375312874,-0.4439077079296112,-127.0,42.31617250699431,-84.68382749300565,127,0.26695149057493434
961693276,-0.41213321685791016,-149.0,46.458242955314006,-102.54175704468601,149,0.31028847211359334
504889056,-0.543965220451355,-116.0,52.546219095725405,-63.45378090427458,116,0.1468625472344715
339807664,-0.5853958129882812,-111.0,54.783507620676396,-56.21649237932362,111,0.11637751039889482
1515108101,-0.5964484214782715,-112.0,55.7569835831695,-56.243016416830486,112,0.13223773663464403
316050614,-0.5077589750289917,-104.0,44.67138811802111,-59.32861188197891,104,0.10964850200196871
889993647,-0.5091529488563538,-155.0,56.185383428933505,-98.81461657106651,155,0.11084936852416684
352791821,-0.5381641983985901,-107.0,49.757431129758274,-57.242568870241726,107,0.10554570802182794
1664175514,-0.40173888206481934,-84.0,41.214067873794264,-42.78593212620575,84,0.14070341935647385
2030318602,-0.47962018847465515,-154.0,56.040033746939486,-97.95996625306056,154,0.11586137631206543
2049564104,-0.4365716874599457,-100.0,40.09944618151271,-59.9005538184873,100,0.11757556293159724
2008185080,-0.5676685571670532,-106.0,46.124544473105615,-59.8754555268944,106,0.11976617044013627
828125680,-0.4252975285053253,-90.0,39.524312156615935,-50.475687843384044,90,0.1173631036033233
1258479154,-0.5733824372291565,-146.0,54.44200796710419,-91.55799203289583,146,0.11307073945868505
1779698174,-0.5551517009735107,-113.0,51.511286595530244,-61.48871340446977,113,0.13396155834197998
1730833053,-0.4267979860305786,-105.0,38.097414058538575,-66.90258594146144,105,0.14355191276186988
971500092,-0.5968804955482483,-168.0,50.57459887552516,-117.4254011244748,168,0.17019976422722852
1414679408,-0.4057251513004303,-110.0,40.62362099883991,-69.37637900116009,110,0.16936649917201563
1660898259,-0.5387199521064758,-130.0,50.95430379490156,-79.0456962050984,130,0.20041152932322942
738912439,-0.43367400765419006,-116.0,44.69438843669121,-71.30561156330876,116,0.14718324045554318
843502236,-0.4768194556236267,-118.0,46.97023448608693,-71.02976551391306,118,0.14761067124999175
1317018764,-0.47234269976615906,-115.0,48.60084444181906,-66.39915555818094,115,0.11885144710540771
281224399,-0.527866780757904,-110.0,47.27123461607941,-62.72876538392057,110,0.12844333929771726
1314365155,-0.5204083919525146,-106.0,44.8348100733276,-61.16518992667241,106,0.12746508423028127
668878996,-0.5782310962677002,-108.0,47.94615840293852,-60.05384159706146,108,0.13605994096508733
84247699,-0.41686737537384033,-88.0,40.08616126515175,-47.91383873484828,88,0.14227324842729352
1395709195,-0.4262251853942871,-99.0,38.129141558687245,-60.870858441312755,99,0.11685073597714155
2053776369,-0.5848996639251709,-124.0,54.58632540788977,-69.41367459211024,124,0.11192624994944181
2051637182,-0.4712292551994324,-154.0,55.723001986038554,-98.27699801396146,154,0.0952910626694173
889154036,-0.49966922402381897,-166.0,52.91046643343664,-113.08953356656342,166,0.11099053876676473
694729981,-0.5705724954605103,-131.0,55.15129252708314,-75.84870747291684,131,0.12509529682174894
1895300312,-0.5426686406135559,-106.0,47.6476249532348,-58.352375046765204,106,0.10334528163778332
1106509453,-0.5815089344978333,-136.0,53.82808437620546,-82.17191562379453,136,0.10386067620642922
2014770010,-0.593023955821991,-108.0,49.391063608313466,-58.608936391686534,108,0.09640581483297327
1982367554,-0.4344068169593811,-90.0,39.81901708990609,-50.180982910093924,90,0.09168847654428747
1075164364,-0.45405521988868713,-159.0,49.63465771253519,-109.36534228746487,159,0.11038202089521121
1514186425,-0.5229225158691406,-143.0,54.83953465110408,-88.16046534889591,143,0.19559177112850276
2144088696,-0.5626408457756042,-117.0,51.62655187090132,-65.37344812909869,117,0.11819810098689845
575176164,-0.42027002573013306,-98.0,39.04850100207066,-58.95149899792938,98,0.13666914566895183
591006061,-0.4944383502006531,-105.0,44.60512300775338,-60.39487699224662,105,0.12735228165984153
1322338246,-0.5711389183998108,-115.0,41.62681321801246,-73.37318678198754,115,0.0851665490185437
932089721,-0.459471732378006,-185.0,54.728733230452576,-130.27126676954737,185,0.08747170116450335
850207155,-0.5236455798149109,-111.0,48.56740124126377,-62.43259875873621,111,0.1155754883547087
460808975,-0.5100215077400208,-185.0,54.89019927952001,-130.10980072048002,185,0.17267516205036962
174430817,-0.47182121872901917,-192.0,49.62317820931902,-142.376821790681,192,0.17088631121441722
533969282,-0.5317171216011047,-144.0,52.52811682600106,-91.47188317399893,144,0.1563280227387117
952991885,-0.5430775880813599,-115.0,49.278626570959936,-65.72137342904009,115,0.20156438279411068
33999854,-0.41387495398521423,-111.0,41.97808008610277,-69.02191991389722,111,0.18576240767766763
2107515168,-0.5724901556968689,-122.0,52.7740187114574,-69.22598128854264,122,0.14990232637549034
181833918,-0.5130864381790161,-119.0,50.975605128284585,-68.02439487171539,119,0.11553837891135897
1430003903,-0.4557546079158783,-111.0,43.72900644889006,-67.27099355110997,111,0.11390254649895805
1026056360,-0.43447622656822205,-102.0,42.373193299351286,-59.6268067006487,102,0.10404274466575361
1344022654,-0.5635334253311157,-113.0,49.91275450164967,-63.08724549835028,113,0.08654585493876871
793329348,-0.4135541021823883,-89.0,40.400866316583475,-48.59913368341655,89,0.11886188182770537
1273182218,-0.5454853177070618,-114.0,47.68347252150105,-66.31652747849891,114,0.11067577007046916
19800881,-0.5111823678016663,-142.0,51.534996601329624,-90.46500339867036,142,0.16847651315407014
1900927596,-0.5811366438865662,-115.0,55.924348685263254,-59.075651314736724,115,0.16748472915395446
265426927,-0.468606173992157,-114.0,45.56544665148338,-68.43455334851666,114,0.17595909699274784
895806355,-0.5783917903900146,-110.0,54.69727148565131,-55.30272851434869,110,0.15623293214223602
2138200172,-0.5277863144874573,-116.0,49.43985133217331,-66.56014866782671,116,0.12070868944685006
89490620,-0.44550707936286926,-184.0,49.98505503821205,-134.01494496178796,184,0.21173259016612303
1650336781,-0.5058233141899109,-134.0,49.18136297842881,-84.8186370215712,134,0.2049462361567056
817775314,-0.450886994600296,-112.0,45.38296248050591,-66.61703751949408,112,0.1334119831278388
143239477,-0.44871875643730164,-117.0,47.900191664733356,-69.09980833526664,117,0.14639692482912642
34556446,-0.48673006892204285,-117.0,47.327049538837755,-69.67295046116223,117,0.14557753048009342
1620277543,-0.49279797077178955,-113.0,50.186289468818714,-62.813710531181286,113,0.09756451891323106
1146863153,-0.5087900161743164,-111.0,46.76740820461027,-64.23259179538971,111,0.07869728204903302
296571040,-0.5180839896202087,-147.0,56.20042218260191,-90.79957781739806,147,0.11569795258292535
1932440062,-0.5296739935874939,-113.0,46.587245135811955,-66.41275486418806,113,0.16864107667872336
1699336773,-0.4952269494533539,-117.0,44.64769699825682,-72.35230300174314,117,0.1467110049457122
788137067,-0.45451733469963074,-117.0,40.206263770867935,-76.7937362291321,117,0.17821800040128905
511850166,-0.5319094061851501,-109.0,47.59813484369155,-61.401865156308396,109,0.16363037815061185
1028330081,-0.4015901982784271,-118.0,41.73564771162007,-76.26435228837987,118,0.15742929159837254
1969808841,-0.570772111415863,-156.0,53.409072440570455,-102.59092755942952,156,0.2991962323968227
1751818536,-0.48025795817375183,-159.0,48.57994264465769,-110.4200573553423,159,0.4162024372497445
1424142470,-0.48411449790000916,-143.0,51.31784439116683,-91.68215560883326,143,0.2851630343007041
1660773239,-0.5342438220977783,-136.0,54.27355585566144,-81.72644414433856,136,0.2442736109609113
1516367943,-0.40483033657073975,-88.0,38.921148824750915,-49.078851175249085,88,0.18981564493680542
548500892,-0.4119226336479187,-153.0,53.60193178946728,-99.39806821053271,153,0.20504583798202813
1563374535,-0.4034031927585602,-166.0,54.378128910399795,-111.62187108960023,166,0.16368645674223642
2105033916,-0.4624953866004944,-160.0,54.859876676294896,-105.1401233237051,160,0.15981775566469877
2106165806,-0.439117431640625,-113.0,41.885094810019545,-71.11490518998045,113,0.18233179775750744
1532161363,-0.45653045177459717,-110.0,43.75711585358455,-66.24288414641546,110,0.16920126486908305
499804414,-0.4158995747566223,-114.0,42.5682634531718,-71.43173654682823,114,0.13057361834012626
288234808,-0.46237072348594666,-101.0,41.79851813148959,-59.20148186851041,101,0.1737377064505426
1635600718,-0.5622223615646362,-165.0,52.93027837225939,-112.06972162774059,165,0.14518326911510843
358732768,-0.4004810154438019,-154.0,51.71868839714746,-102.28131160285258,154,0.1350068703729224
1301167512,-0.5122838616371155,-107.0,40.38976248813937,-66.61023751186065,107,0.13880023266249727
436766140,-0.4380466341972351,-115.0,37.506309892303825,-77.4936901076962,115,0.14934955942242042
2080438415,-0.4523946940898895,-159.0,55.77682934846307,-103.2231706515369,159,0.12707897793478187
2057179301,-0.44020265340805054,-151.0,55.61922199486713,-95.38077800513285,151,0.14278875227203433
606295676,-0.42592373490333557,-90.0,40.19733987587218,-49.80266012412782,90,0.12159357290301058
1630787533,-0.499686062335968,-111.0,46.096675760317645,-64.90332423968238,111,0.12116340551156181
1938783623,-0.4780273735523224,-162.0,54.085160238072675,-107.9148397619274,162,0.11885578571646302
2082125044,-0.42897123098373413,-92.0,40.025398737324444,-51.97460126267556,92,0.15604782890042532
1198067092,-0.5406457185745239,-109.0,42.60475560113601,-66.39524439886398,109,0.2631547765447459
1818264642,-0.5554994940757751,-114.0,54.03482974314199,-59.965170256858016,114,0.24049079803782597
1705966135,-0.5143700838088989,-119.0,50.44400139158834,-68.55599860841166,119,0.196213636578632
1120436920,-0.5785331130027771,-121.0,52.10099793635425,-68.89900206364575,121,0.20692866178583508
502288400,-0.567994236946106,-117.0,55.422709546227274,-61.57729045377271,117,0.21568056820040074
1843677031,-0.5134744644165039,-139.0,55.05501412133744,-83.9449858786626,139,0.20129751478382152
1574759329,-0.5962145924568176,-116.0,52.137873925973835,-63.862126074026186,116,0.1631618049316879
602590444,-0.401229590177536,-124.0,39.17800818252755,-84.82199181747247,124,0.20701716035123793
1269588052,-0.5077995657920837,-118.0,50.84170485802244,-67.15829514197755,118,0.160235293241123
1396582266,-0.5955438017845154,-118.0,52.85494996744671,-65.14505003255329,118,0.16258770934606004
1202258658,-0.5203269124031067,-119.0,52.303728128591885,-66.69627187140809,119,0.15655261271891474
1449786678,-0.5213329195976257,-119.0,53.712378052104995,-65.287621947895,119,0.13576129670528805
894589238,-0.4034346342086792,-106.0,42.9835700988225,-63.0164299011775,106,0.14393946486261655
1678003900,-0.5230991244316101,-116.0,51.07625625157091,-64.92374374842913,116,0.19791459324287958
892484767,-0.5680646300315857,-116.0,53.782143809427225,-62.21785619057279,116,0.13765537652090706
1831232106,-0.48841506242752075,-115.0,43.33185225719656,-71.66814774280341,115,0.10116146252207134
63085071,-0.5185115933418274,-108.0,48.92144746902921,-59.07855253097079,108,0.11942791935332396
1968386181,-0.5837044715881348,-148.0,52.935943120550704,-95.06405687944928,148,0.14261401630938053
1276269476,-0.4228394627571106,-105.0,44.13220943945755,-60.86779056054248,105,0.10703182316252163
245958963,-0.5602231025695801,-114.0,46.69281991086968,-67.30718008913028,114,0.11085032465818681
1559554353,-0.5348235964775085,-153.0,51.89821618015202,-101.10178381984798,153,0.17448284296818029
36003054,-0.5218045115470886,-120.0,51.97357420904461,-68.02642579095543,120,0.18521909515062968
952737114,-0.40321609377861023,-92.0,40.58091745842758,-51.41908254157243,92,0.15217429484524156
931048176,-0.5015494227409363,-120.0,53.60782926805284,-66.3921707319472,120,0.13431514551242194
3145778,-0.5390774011611938,-113.0,53.99690879397947,-59.00309120602053,113,0.1142571326839713
1618315659,-0.5269584655761719,-112.0,47.70926760180226,-64.29073239819775,112,0.1206133168722902
615350742,-0.44058242440223694,-155.0,53.16681430995875,-101.83318569004123,155,0.1419064914026568
778942893,-0.5807865262031555,-112.0,51.14310070348889,-60.856899296511116,112,0.20140359134945487
457455694,-0.4504987299442291,-109.0,41.15273133250902,-67.84726866749098,109,0.1541134475157895
2091250254,-0.5902295708656311,-162.0,53.44199035444172,-108.55800964555819,162,0.15814146181039604
499163804,-0.5831062197685242,-119.0,54.34199858527247,-64.65800141472752,119,0.15237544016803012
2058383338,-0.4370851516723633,-113.0,44.07115117595084,-68.9288488240492,113,0.13345863370109448
597964794,-0.5564432740211487,-117.0,53.57969935393955,-63.42030064606048,117,0.11520236539535034
1285033083,-0.5379385352134705,-108.0,44.99871853186084,-63.00128146813915,108,0.11532070239384969
690820436,-0.48675933480262756,-157.0,52.91271145145086,-104.08728854854914,157,0.1399193516202793
1866519591,-0.4886438548564911,-118.0,50.81808871285208,-67.18191128714791,118,0.1696149911415779
148853143,-0.45884862542152405,-115.0,47.20076694363254,-67.79923305636751,115,0.1888130999777628
1537723273,-0.5340728759765625,-126.0,52.68224754145288,-73.31775245854719,126,0.15514490306968726
726644021,-0.4148694574832916,-120.0,43.543556275934066,-76.45644372406592,120,0.186550859734416
649820847,-0.5173180103302002,-119.0,54.75085670819293,-64.24914329180706,119,0.15776284943733895
1908060929,-0.42143723368644714,-95.0,39.80255921025169,-55.19744078974833,95,0.2116533236284005
1715435102,-0.43620195984840393,-126.0,41.827522918612615,-84.17247708138738,126,0.1476960704617557
1108585578,-0.5973277688026428,-117.0,53.18230460727679,-63.81769539272324,117,0.13641206057280555
1555464064,-0.40243202447891235,-101.0,37.984335045227255,-63.01566495477273,101,0.12181078214751612
1292811625,-0.49843260645866394,-115.0,46.46112412697215,-68.53887587302783,115,0.1069196011385192
1790353736,-0.5352272987365723,-107.0,50.13019128281279,-56.869808717187226,107,0.11198209840630259
519289334,-0.568108320236206,-157.0,52.964591774034126,-104.03540822596594,157,0.14713745882177048
182445578,-0.4235577881336212,-200.0,22.67296665091895,-177.32703334908106,200,0.13739538053050637
